Writing Counter to a file:
Links  = 5041
        20          45         130
        20          46         148
        20          47         167
        20          48         218
        20          49         220
        20          50         205
        20          51         249
        20          52         240
        20          53         200
        20          54         155
        20          55         215
        20          56         241
        20          57         194
        20          58         193
        20          59         222
        20          60         213
        20          61         171
        20          62         231
        20          63         176
        20          64         218
        20          65          64
        20          66         121
        20          67          78
        20          68         265
        20          69         192
        20          70         185
        20          71         166
        21           1          92
        21           2         118
        21           3         138
        21           4         166
        21           5         174
        21           6         157
        21           7         125
        21           8         139
        21           9         194
        21          10         117
        21          11         164
        21          12         151
        21          13          98
        21          14          83
        21          15          77
        21          16         114
        21          17          97
        21          18          50
        21          19          51
        21          20          76
        21          21  1.84467e+19
        21          22           9
        21          23          21
        21          24          46
        21          25          80
        21          26          80
        21          27         100
        21          28          94
        21          29          79
        21          30         111
        21          31         118
        21          32         114
        21          33          93
        21          34          88
        21          35         112
        21          36         105
        21          37         143
        21          38         153
        21          39         172
        21          40         199
        21          41         184
        21          42         135
        21          43         150
        21          44         130
        21          45         122
        21          46         140
        21          47         159
        21          48         210
        21          49         212
        21          50         197
        21          51         241
        21          52         232
        21          53         192
        21          54         147
        21          55         207
        21          56         233
        21          57         186
        21          58         185
        21          59         214
        21          60         205
        21          61         130
        21          62         236
        21          63         168
        21          64         167
        21          65          56
        21          66         113
        21          67          70
        21          68         257
        21          69         184
        21          70         123
        21          71         158
        22           1          83
        22           2         109
        22           3         129
        22           4         157
        22           5         165
        22           6         148
        22           7         116
        22           8         130
        22           9         185
        22          10         108
        22          11         155
        22          12         142
        22          13          89
        22          14          74
        22          15          68
        22          16         105
        22          17          88
        22          18          41
        22          19          42
        22          20          67
        22          21         129
        22          22  1.84467e+19
        22          23          12
        22          24          61
        22          25          71
        22          26          71
        22          27          91
        22          28          85
        22          29          70
        22          30         102
        22          31         109
        22          32         105
        22          33          84
        22          34          79
        22          35         103
        22          36          96
        22          37         134
        22          38         144
        22          39         163
        22          40         190
        22          41         175
        22          42         126
        22          43         141
        22          44         121
        22          45         113
        22          46         131
        22          47         150
        22          48         201
        22          49         203
        22          50         188
        22          51         232
        22          52         223
        22          53         183
        22          54         138
        22          55         198
        22          56         224
        22          57         177
        22          58         176
        22          59         205
        22          60         196
        22          61         121
        22          62         227
        22          63         159
        22          64         158
        22          65          47
        22          66         104
        22          67          61
        22          68         248
        22          69         175
        22          70         114
        22          71         149
        23           1          71
        23           2          97
        23           3         117
        23           4         145
        23           5         153
        23           6         136
        23           7         104
        23           8         118
        23           9         173
        23          10          96
        23          11         143
        23          12         130
        23          13          77
        23          14          62
        23          15          56
        23          16          93
        23          17          76
        23          18          29
        23          19          30
        23          20          55
        23          21         117
        23          22          48
        23          23  1.84467e+19
        23          24          49
        23          25          59
        23          26          59
        23          27          79
        23          28          73
        23          29          58
        23          30          90
        23          31          97
        23          32          93
        23          33          72
        23          34          67
        23          35          91
        23          36          84
        23          37         122
        23          38         132
        23          39         151
        23          40         178
        23          41         163
        23          42         114
        23          43         129
        23          44         109
        23          45         101
        23          46         119
        23          47         138
        23          48         189
        23          49         191
        23          50         176
        23          51         220
        23          52         211
        23          53         171
        23          54         126
        23          55         186
        23          56         212
        23          57         165
        23          58         164
        23          59         193
        23          60         184
        23          61         109
        23          62         215
        23          63         147
        23          64         146
        23          65          35
        23          66          92
        23          67          49
        23          68         236
        23          69         163
        23          70         102
        23          71         137
        24           1         204
        24           2         230
        24           3         250
        24           4         278
        24           5         286
        24           6         269
        24           7         224
        24           8         238
        24           9         306
        24          10         216
        24          11         255
        24          12         237
        24          13         173
        24          14         182
        24          15         162
        24          16         147
        24          17         125
        24          18         162
        24          19         160
        24          20         104
        24          21         114
        24          22         123
        24          23         135
        24          24  1.84467e+19
        24          25         192
        24          26         192
        24          27         163
        24          28         193
        24          29         191
        24          30         223
        24          31         230
        24          32         226
        24          33         144
        24          34         139
        24          35         147
        24          36         156
        24          37         174
        24          38         184
        24          39         165
        24          40         230
        24          41         215
        24          42         186
        24          43         249
        24          44         242
        24          45         234
        24          46         252
        24          47         251
        24          48         267
        24          49         282
        24          50         289
        24          51         332
        24          52         323
        24          53         297
        24          54         259
        24          55         299
        24          56         325
        24          57         298
        24          58         297
        24          59         325
        24          60         317
        24          61         113
        24          62         327
        24          63         260
        24          64         198
        24          65         168
        24          66         225
        24          67         182
        24          68         348
        24          69         237
        24          70         174
        24          71         270
        25           1          38
        25           2          64
        25           3          84
        25           4         112
        25           5         120
        25           6         103
        25           7          78
        25           8          92
        25           9         140
        25          10          88
        25          11         135
        25          12         122
        25          13          78
        25          14          63
        25          15          57
        25          16          94
        25          17         105
        25          18          30
        25          19          59
        25          20          84
        25          21         146
        25          22          77
        25          23          38
        25          24          87
        25          25  1.84467e+19
        25          26          28
        25          27          20
        25          28          47
        25          29          25
        25          30          31
        25          31          38
        25          32          47
        25          33         110
        25          34         105
        25          35         129
        25          36         122
        25          37         160
        25          38         142
        25          39         161
        25          40         178
        25          41         136
        25          42         108
        25          43          96
        25          44          76
        25          45          68
        25          46          86
        25          47         105
        25          48         156
        25          49         158
        25          50         143
        25          51         187
        25          52         178
        25          53         138
        25          54          93
        25          55         153
        25          56         179
        25          57         132
        25          58         131
        25          59         160
        25          60         151
        25          61         147
        25          62         192
        25          63         114
        25          64         156
        25          65          24
        25          66          59
        25          67          50
        25          68         203
        25          69         130
        25          70         132
        25          71         104
        26           1         151
        26           2         177
        26           3         197
        26           4         225
        26           5         221
        26           6         216
        26           7          50
        26           8          64
        26           9         202
        26          10          60
        26          11         107
        26          12          94
        26          13         117
        26          14          76
        26          15          96
        26          16         133
        26          17         144
        26          18         109
        26          19         138
        26          20         163
        26          21         208
        26          22         156
        26          23         168
        26          24         217
        26          25         139
        26          26  1.84467e+19
        26          27         159
        26          28          19
        26          29         138
        26          30         170
        26          31         177
        26          32         173
        26          33         240
        26          34         235
        26          35         257
        26          36         245
        26          37         288
        26          38         255
        26          39         274
        26          40         291
        26          41         249
        26          42         221
        26          43         209
        26          44         189
        26          45         181
        26          46         199
        26          47         218
        26          48         269
        26          49         271
        26          50         256
        26          51         282
        26          52         273
        26          53         251
        26          54         206
        26          55         266
        26          56         284
        26          57         226
        26          58         208
        26          59         177
        26          60         180
        26          61         277
        26          62         179
        26          63         227
        26          64         269
        26          65         115
        26          66         172
        26          67         102
        26          68         298
        26          69         243
        26          70         245
        26          71         217
        27           1          89
        27           2         115
        27           3         135
        27           4         163
        27           5         171
        27           6         154
        27           7         122
        27           8         136
        27           9         191
        27          10         114
        27          11         161
        27          12         148
        27          13          95
        27          14          80
        27          15          74
        27          16         111
        27          17          94
        27          18          47
        27          19          48
        27          20          73
        27          21         135
        27          22          66
        27          23          18
        27          24          67
        27          25          77
        27          26          77
        27          27  1.84467e+19
        27          28          91
        27          29          76
        27          30         108
        27          31         115
        27          32         111
        27          33          90
        27          34          85
        27          35         109
        27          36         102
        27          37         140
        27          38         150
        27          39         169
        27          40         196
        27          41         181
        27          42         132
        27          43         147
        27          44         127
        27          45         119
        27          46         137
        27          47         156
        27          48         207
        27          49         209
        27          50         194
        27          51         238
        27          52         229
        27          53         189
        27          54         144
        27          55         204
        27          56         230
        27          57         183
        27          58         182
        27          59         211
        27          60         202
        27          61         127
        27          62         233
        27          63         165
        27          64         164
        27          65          53
        27          66         110
        27          67          67
        27          68         254
        27          69         181
        27          70         120
        27          71         155
        28           1         132
        28           2         158
        28           3         178
        28           4         206
        28           5         202
        28           6         197
        28           7          31
        28           8          45
        28           9         183
        28          10          41
        28          11          88
        28          12          75
        28          13          98
        28          14          57
        28          15          77
        28          16         114
        28          17         125
        28          18          90
        28          19         119
        28          20         144
        28          21         189
        28          22         137
        28          23         149
        28          24         198
        28          25         120
        28          26          55
        28          27         140
        28          28  1.84467e+19
        28          29         119
        28          30         151
        28          31         158
        28          32         154
        28          33         221
        28          34         216
        28          35         238
        28          36         226
        28          37         269
        28          38         236
        28          39         255
        28          40         272
        28          41         230
        28          42         202
        28          43         190
        28          44         170
        28          45         162
        28          46         180
        28          47         199
        28          48         250
        28          49         252
        28          50         237
        28          51         263
        28          52         254
        28          53         232
        28          54         187
        28          55         247
        28          56         265
        28          57         207
        28          58         189
        28          59         158
        28          60         161
        28          61         258
        28          62         160
        28          63         208
        28          64         250
        28          65          96
        28          66         153
        28          67          83
        28          68         279
        28          69         224
        28          70         226
        28          71         198
        29           1          13
        29           2          39
        29           3          59
        29           4          87
        29           5          95
        29           6          78
        29           7          77
        29           8          91
        29           9         115
        29          10          87
        29          11         134
        29          12         121
        29          13          77
        29          14          62
        29          15          56
        29          16          93
        29          17         104
        29          18          29
        29          19          58
        29          20          83
        29          21         145
        29          22          76
        29          23          63
        29          24         112
        29          25          25
        29          26          27
        29          27          45
        29          28          46
        29          29  1.84467e+19
        29          30          32
        29          31          39
        29          32          35
        29          33         116
        29          34         130
        29          35         119
        29          36         107
        29          37         150
        29          38         117
        29          39         136
        29          40         153
        29          41         111
        29          42          83
        29          43          71
        29          44          51
        29          45          43
        29          46          61
        29          47          80
        29          48         131
        29          49         133
        29          50         118
        29          51         162
        29          52         153
        29          53         113
        29          54          68
        29          55         128
        29          56         154
        29          57         107
        29          58         106
        29          59         135
        29          60         126
        29          61         172
        29          62         167
        29          63          89
        29          64         131
        29          65          23
        29          66          34
        29          67          49
        29          68         178
        29          69         105
        29          70         107
        29          71          79
        30           1          38
        30           2          48
        30           3          68
        30           4          96
        30           5         104
        30           6          87
        30           7         109
        30           8         123
        30           9         124
        30          10         119
        30          11         166
        30          12         153
        30          13         109
        30          14          94
        30          15          88
        30          16         125
        30          17         136
        30          18          61
        30          19          90
        30          20         115
        30          21         177
        30          22         108
        30          23          69
        30          24         118
        30          25          31
        30          26          59
        30          27          51
        30          28          78
        30          29          32
        30          30  1.84467e+19
        30          31           7
        30          32          16
        30          33         123
        30          34         136
        30          35         126
        30          36         114
        30          37         157
        30          38         124
        30          39         143
        30          40         160
        30          41         118
        30          42          90
        30          43          78
        30          44          58
        30          45          50
        30          46          68
        30          47          87
        30          48         138
        30          49         140
        30          50         125
        30          51         169
        30          52         160
        30          53         120
        30          54          75
        30          55         135
        30          56         161
        30          57         114
        30          58         115
        30          59         144
        30          60         135
        30          61         178
        30          62         176
        30          63          96
        30          64         138
        30          65          55
        30          66          41
        30          67          81
        30          68         185
        30          69         112
        30          70         114
        30          71          88
        31           1          31
        31           2          41
        31           3          61
        31           4          89
        31           5          97
        31           6          80
        31           7         105
        31           8         119
        31           9         117
        31          10         115
        31          11         162
        31          12         149
        31          13         105
        31          14          90
        31          15          84
        31          16         121
        31          17         132
        31          18          57
        31          19          86
        31          20         111
        31          21         173
        31          22         104
        31          23          65
        31          24         114
        31          25          27
        31          26          55
        31          27          47
        31          28          74
        31          29          28
        31          30           7
        31          31  1.84467e+19
        31          32           9
        31          33         116
        31          34         132
        31          35         119
        31          36         107
        31          37         150
        31          38         117
        31          39         136
        31          40         153
        31          41         111
        31          42          83
        31          43          71
        31          44          51
        31          45          43
        31          46          61
        31          47          80
        31          48         131
        31          49         133
        31          50         118
        31          51         162
        31          52         153
        31          53         113
        31          54          68
        31          55         128
        31          56         154
        31          57         107
        31          58         108
        31          59         137
        31          60         128
        31          61         174
        31          62         169
        31          63          89
        31          64         131
        31          65          51
        31          66          34
        31          67          77
        31          68         178
        31          69         105
        31          70         107
        31          71          81
        32           1          22
        32           2          32
        32           3          52
        32           4          80
        32           5          88
        32           6          71
        32           7         112
        32           8         113
        32           9         108
        32          10         122
        32          11         169
        32          12         156
        32          13         112
        32          14          97
        32          15          91
        32          16         128
        32          17         139
        32          18          64
        32          19          93
        32          20         118
        32          21         180
        32          22         111
        32          23          74
        32          24         123
        32          25          36
        32          26          62
        32          27          56
        32          28          81
        32          29          35
        32          30          16
        32          31           9
        32          32  1.84467e+19
        32          33         107
        32          34         141
        32          35         110
        32          36          98
        32          37         141
        32          38         108
        32          39         127
        32          40         144
        32          41         102
        32          42          74
        32          43          62
        32          44          42
        32          45          34
        32          46          52
        32          47          71
        32          48         122
        32          49         124
        32          50         109
        32          51         153
        32          52         144
        32          53         104
        32          54          59
        32          55         119
        32          56         145
        32          57          98
        32          58          99
        32          59         128
        32          60         119
        32          61         166
        32          62         160
        32          63          80
        32          64         122
        32          65          58
        32          66          25
        32          67          84
        32          68         169
        32          69          96
        32          70          98
        32          71          72
        33           1         108
        33           2         134
        33           3         154
        33           4         182
        33           5         190
        33           6         173
        33           7         141
        33           8         155
        33           9         210
        33          10         133
        33          11         180
        33          12         167
        33          13         114
        33          14          99
        33          15          93
        33          16         130
        33          17         113
        33          18          66
        33          19          67
        33          20          92
        33          21         154
        33          22          85
        33          23          37
        33          24          60
        33          25          96
        33          26          96
        33          27          19
        33          28         110
        33          29          95
        33          30         127
        33          31         134
        33          32         130
        33          33  1.84467e+19
        33          34          46
        33          35          75
        33          36          63
        33          37         106
        33          38         116
        33          39         135
        33          40         162
        33          41         147
        33          42          93
        33          43         166
        33          44         146
        33          45         138
        33          46         156
        33          47         175
        33          48         199
        33          49         221
        33          50         213
        33          51         257
        33          52         248
        33          53         208
        33          54         163
        33          55         223
        33          56         249
        33          57         202
        33          58         201
        33          59         230
        33          60         221
        33          61         120
        33          62         252
        33          63         184
        33          64         130
        33          65          72
        33          66         129
        33          67          86
        33          68         273
        33          69         169
        33          70          81
        33          71         174
        34           1         127
        34           2         153
        34           3         173
        34           4         201
        34           5         209
        34           6         192
        34           7         160
        34           8         174
        34           9         229
        34          10         152
        34          11         199
        34          12         186
        34          13         133
        34          14         118
        34          15         112
        34          16         149
        34          17         132
        34          18          85
        34          19          86
        34          20         111
        34          21         173
        34          22         104
        34          23          56
        34          24          79
        34          25         115
        34          26         115
        34          27          38
        34          28         129
        34          29         114
        34          30         146
        34          31         153
        34          32         149
        34          33          19
        34          34  1.84467e+19
        34          35          29
        34          36          17
        34          37          60
        34          38          70
        34          39          89
        34          40         116
        34          41         101
        34          42          47
        34          43         135
        34          44         148
        34          45         157
        34          46         175
        34          47         137
        34          48         153
        34          49         175
        34          50         175
        34          51         219
        34          52         210
        34          53         183
        34          54         182
        34          55         185
        34          56         211
        34          57         221
        34          58         220
        34          59         249
        34          60         240
        34          61          85
        34          62         271
        34          63         146
        34          64          84
        34          65          91
        34          66         148
        34          67         105
        34          68         235
        34          69         123
        34          70          35
        34          71         193
        35           1         164
        35           2         190
        35           3         210
        35           4         210
        35           5         240
        35           6         229
        35           7         197
        35           8         211
        35           9         260
        35          10         189
        35          11         236
        35          12         223
        35          13         170
        35          14         155
        35          15         149
        35          16         186
        35          17         169
        35          18         122
        35          19         123
        35          20         148
        35          21         210
        35          22         141
        35          23          93
        35          24          98
        35          25         152
        35          26         152
        35          27          75
        35          28         166
        35          29         151
        35          30         183
        35          31         190
        35          32         186
        35          33          56
        35          34          45
        35          35  1.84467e+19
        35          36          12
        35          37          31
        35          38          41
        35          39          60
        35          40          87
        35          41          72
        35          42          42
        35          43         106
        35          44         119
        35          45         190
        35          46         208
        35          47         108
        35          48         124
        35          49         146
        35          50         146
        35          51         190
        35          52         181
        35          53         154
        35          54         173
        35          55         156
        35          56         182
        35          57         197
        35          58         229
        35          59         258
        35          60         249
        35          61          56
        35          62         290
        35          63         117
        35          64          55
        35          65         128
        35          66         185
        35          67         142
        35          68         206
        35          69          94
        35          70          30
        35          71         202
        36           1         153
        36           2         179
        36           3         199
        36           4         222
        36           5         235
        36           6         218
        36           7         186
        36           8         200
        36           9         255
        36          10         178
        36          11         225
        36          12         212
        36          13         159
        36          14         144
        36          15         138
        36          16         175
        36          17         158
        36          18         111
        36          19         112
        36          20         137
        36          21         199
        36          22         130
        36          23          82
        36          24         105
        36          25         141
        36          26         141
        36          27          64
        36          28         155
        36          29         140
        36          30         172
        36          31         179
        36          32         175
        36          33          45
        36          34          57
        36          35          12
        36          36  1.84467e+19
        36          37          43
        36          38          53
        36          39          72
        36          40          99
        36          41          84
        36          42          30
        36          43         118
        36          44         131
        36          45         183
        36          46         201
        36          47         120
        36          48         136
        36          49         158
        36          50         158
        36          51         202
        36          52         193
        36          53         166
        36          54         185
        36          55         168
        36          56         194
        36          57         209
        36          58         241
        36          59         270
        36          60         261
        36          61          68
        36          62         297
        36          63         129
        36          64          67
        36          65         117
        36          66         174
        36          67         131
        36          68         218
        36          69         106
        36          70          18
        36          71         214
        37           1         189
        37           2         175
        37           3         195
        37           4         179
        37           5         209
        37           6         214
        37           7         261
        37           8         234
        37           9         229
        37          10         253
        37          11         300
        37          12         287
        37          13         234
        37          14         219
        37          15         213
        37          16         250
        37          17         233
        37          18         186
        37          19         187
        37          20         212
        37          21         270
        37          22         205
        37          23         157
        37          24         175
        37          25         216
        37          26         216
        37          27         139
        37          28         230
        37          29         202
        37          30         209
        37          31         202
        37          32         193
        37          33         120
        37          34         122
        37          35          80
        37          36          92
        37          37  1.84467e+19
        37          38          10
        37          39          29
        37          40          56
        37          41          41
        37          42          87
        37          43          75
        37          44          88
        37          45         159
        37          46         177
        37          47          77
        37          48          93
        37          49         115
        37          50         115
        37          51         159
        37          52         150
        37          53         123
        37          54         142
        37          55         125
        37          56         151
        37          57         166
        37          58         198
        37          59         227
        37          60         218
        37          61         105
        37          62         259
        37          63          86
        37          64          24
        37          65         192
        37          66         168
        37          67         206
        37          68         175
        37          69          63
        37          70         110
        37          71         171
        38           1         179
        38           2         165
        38           3         185
        38           4         169
        38           5         199
        38           6         204
        38           7         251
        38           8         224
        38           9         219
        38          10         243
        38          11         290
        38          12         277
        38          13         224
        38          14         209
        38          15         203
        38          16         240
