2;244;18 
2;245;23 
2;246;27 
2;247;14 
2;248;27 
2;249;18 
2;250;21 
2;251;18 
2;252;16 
2;253;26 
2;254;18 
2;255;10 
2;256;26 
2;257;27 
2;258;24 
2;259;12 
2;260;14 
2;261;9 
2;262;15 
2;263;20 
2;264;20 
2;265;24 
2;266;16 
2;267;11 
2;268;20 
2;269;27 
2;270;12 
2;271;18 
2;272;13 
2;273;24 
2;274;15 
2;275;16 
2;276;15 
2;277;13 
2;278;24 
2;279;13 
2;280;24 
2;281;16 
2;282;24 
2;283;7 
2;284;12 
2;285;18 
2;286;20 
2;287;15 
2;288;16 
2;289;24 
2;290;12 
2;291;23 
2;292;23 
2;293;27 
2;294;14 
2;295;18 
2;296;11 
2;297;18 
2;298;16 
2;299;13 
2;300;10 
2;301;20 
2;302;23 
2;303;14 
2;304;24 
2;305;23 
2;306;11 
2;307;27 
2;308;18 
2;309;15 
2;310;14 
2;311;26 
2;312;10 
2;313;14 
2;314;10 
2;315;16 
2;316;24 
2;317;14 
2;318;18 
2;319;16 
2;320;12 
2;321;10 
2;322;27 
2;323;24 
3;1;15 
3;2;10 
3;3;0 
3;4;25 
3;5;23 
3;6;25 
3;7;20 
3;8;11 
3;9;22 
3;10;12 
3;11;23 
3;12;18 
3;13;12 
3;14;12 
3;15;12 
3;16;21 
3;17;16 
3;18;24 
3;19;15 
3;20;15 
3;21;24 
3;22;14 
3;23;23 
3;24;24 
3;25;16 
3;26;18 
3;27;25 
3;28;25 
3;29;24 
3;30;25 
3;31;12 
3;32;11 
3;33;12 
3;34;25 
3;35;25 
3;36;25 
3;37;19 
3;38;25 
3;39;25 
3;40;21 
3;41;25 
3;42;25 
3;43;25 
3;44;24 
3;45;25 
3;46;10 
3;47;23 
3;48;25 
3;49;14 
3;50;21 
3;51;23 
3;52;14 
3;53;12 
3;54;15 
3;55;20 
3;56;23 
3;57;24 
3;58;23 
3;59;23 
3;60;25 
3;61;25 
3;62;20 
3;63;24 
3;64;23 
3;65;24 
3;66;13 
3;67;16 
3;68;24 
3;69;25 
3;70;25 
3;71;13 
3;72;9 
3;73;25 
3;74;25 
3;75;22 
3;76;18 
3;77;25 
3;78;20 
3;79;25 
3;80;23 
3;81;25 
3;82;18 
3;83;25 
3;84;25 
3;85;25 
3;86;25 
3;87;25 
3;88;25 
3;89;25 
3;90;25 
3;91;10 
3;92;25 
3;93;24 
3;94;10 
3;95;25 
3;96;25 
3;97;25 
3;98;11 
3;99;20 
3;100;25 
3;101;9 
3;102;16 
3;103;21 
3;104;24 
3;105;11 
3;106;15 
3;107;11 
3;108;15 
3;109;12 
3;110;12 
3;111;25 
3;112;25 
3;113;25 
3;114;25 
3;115;25 
3;116;25 
3;117;25 
3;118;25 
3;119;15 
3;120;25 
3;121;25 
3;122;15 
3;123;25 
3;124;25 
3;125;25 
3;126;25 
3;127;10 
3;128;15 
3;129;21 
3;130;21 
3;131;18 
3;132;16 
3;133;24 
3;134;16 
3;135;23 
3;136;10 
3;137;18 
3;138;12 
3;139;12 
3;140;11 
3;141;12 
3;142;14 
3;143;18 
3;144;24 
3;145;15 
3;146;23 
3;147;24 
3;148;24 
3;149;23 
3;150;14 
3;151;24 
3;152;24 
3;153;10 
3;154;4 
3;155;7 
3;156;15 
3;157;23 
3;158;23 
3;159;12 
3;160;12 
3;161;12 
3;162;24 
3;163;20 
3;164;21 
3;165;12 
3;166;12 
3;167;12 
3;168;20 
3;169;15 
3;170;23 
3;171;10 
3;172;20 
3;173;12 
3;174;24 
3;175;21 
3;176;23 
3;177;12 
3;178;23 
3;179;23 
3;180;18 
3;181;24 
3;182;24 
3;183;11 
3;184;21 
3;185;18 
3;186;23 
3;187;23 
3;188;12 
3;189;24 
3;190;23 
3;191;11 
3;192;23 
3;193;10 
3;194;13 
3;195;25 
3;196;24 
3;197;12 
3;198;9 
3;199;12 
3;200;11 
3;201;23 
3;202;24 
3;203;14 
3;204;11 
3;205;21 
3;206;10 
3;207;10 
3;208;23 
3;209;23 
3;210;24 
3;211;16 
3;212;14 
3;213;20 
3;214;10 
3;215;16 
3;216;12 
3;217;12 
3;218;18 
3;219;24 
3;220;14 
3;221;18 
3;222;10 
3;223;18 
3;224;24 
3;225;16 
3;226;23 
3;227;14 
3;228;15 
3;229;23 
3;230;16 
3;231;24 
3;232;13 
3;233;21 
3;234;12 
3;235;10 
3;236;14 
3;237;12 
3;238;14 
3;239;25 
3;240;12 
3;241;11 
3;242;12 
3;243;24 
3;244;15 
3;245;13 
3;246;23 
3;247;24 
3;248;23 
3;249;24 
3;250;10 
3;251;18 
3;252;11 
3;253;21 
3;254;13 
3;255;21 
3;256;21 
3;257;23 
3;258;14 
3;259;14 
3;260;12 
3;261;20 
3;262;24 
3;263;7 
3;264;5 
3;265;15 
3;266;24 
3;267;23 
3;268;4 
3;269;23 
3;270;23 
3;271;18 
3;272;23 
3;273;18 
3;274;24 
3;275;24 
3;276;24 
3;277;23 
3;278;15 
3;279;23 
3;280;18 
3;281;24 
3;282;18 
3;283;20 
3;284;23 
3;285;18 
3;286;6 
3;287;24 
3;288;24 
3;289;14 
3;290;23 
3;291;12 
3;292;18 
3;293;23 
3;294;12 
3;295;10 
3;296;23 
3;297;10 
3;298;24 
3;299;23 
3;300;21 
3;301;7 
3;302;12 
3;303;24 
3;304;14 
3;305;13 
3;306;23 
3;307;23 
3;308;24 
3;309;24 
3;310;24 
3;311;21 
3;312;21 
3;313;24 
3;314;21 
3;315;24 
3;316;16 
3;317;12 
3;318;24 
3;319;24 
3;320;15 
3;321;18 
3;322;23 
3;323;14 
4;1;20 
4;2;20 
4;3;21 
4;4;0 
4;5;27 
4;6;16 
4;7;10 
4;8;21 
4;9;24 
4;10;15 
4;11;11 
4;12;11 
4;13;15 
4;14;15 
4;15;24 
4;16;0 
4;17;25 
4;18;15 
4;19;12 
4;20;12 
4;21;14 
4;22;14 
4;23;12 
4;24;15 
4;25;25 
4;26;20 
4;27;16 
4;28;16 
4;29;12 
4;30;16 
4;31;15 
4;32;23 
4;33;23 
4;34;16 
4;35;16 
4;36;16 
4;37;21 
4;38;16 
4;39;16 
4;40;23 
4;41;16 
4;42;16 
4;43;16 
4;44;14 
4;45;16 
4;46;23 
4;47;10 
4;48;16 
4;49;24 
4;50;23 
4;51;10 
4;52;14 
4;53;23 
4;54;12 
4;55;10 
4;56;27 
4;57;15 
4;58;19 
4;59;10 
4;60;16 
4;61;16 
4;62;10 
4;63;14 
4;64;28 
4;65;15 
4;66;23 
4;67;25 
4;68;14 
4;69;16 
4;70;16 
4;71;15 
4;72;21 
4;73;16 
4;74;16 
4;75;24 
4;76;11 
4;77;16 
4;78;11 
4;79;16 
4;80;27 
4;81;16 
4;82;25 
4;83;16 
4;84;16 
4;85;16 
4;86;16 
4;87;16 
4;88;16 
4;89;16 
4;90;16 
4;91;20 
4;92;16 
4;93;14 
4;94;20 
4;95;16 
4;96;16 
4;97;16 
4;98;18 
4;99;10 
4;100;16 
4;101;21 
4;102;12 
4;103;6 
4;104;15 
4;105;18 
4;106;12 
4;107;18 
4;108;12 
4;109;16 
4;110;23 
4;111;16 
4;112;16 
4;113;16 
4;114;16 
4;115;16 
4;116;16 
4;117;16 
4;118;16 
4;119;12 
4;120;16 
4;121;16 
4;122;24 
4;123;16 
4;124;16 
4;125;16 
4;126;16 
4;127;20 
4;128;24 
4;129;5 
4;130;9 
4;131;24 
4;132;12 
4;133;15 
4;134;12 
4;135;27 
4;136;20 
4;137;25 
4;138;24 
4;139;23 
4;140;23 
4;141;15 
4;142;24 
4;143;24 
4;144;15 
4;145;14 
4;146;11 
4;147;15 
4;148;14 
4;149;15 
4;150;20 
4;151;15 
4;152;15 
4;153;20 
4;154;21 
4;155;21 
4;156;20 
4;157;27 
4;158;28 
4;159;23 
4;160;24 
4;161;24 
4;162;14 
4;163;26 
4;164;27 
4;165;24 
4;166;24 
4;167;24 
4;168;22 
4;169;24 
4;170;27 
4;171;20 
4;172;26 
4;173;24 
4;174;15 
4;175;12 
4;176;27 
4;177;24 
4;178;27 
4;179;15 
4;180;19 
4;181;12 
4;182;19 
4;183;23 
4;184;0 
4;185;24 
4;186;10 
4;187;27 
4;188;16 
4;189;15 
4;190;19 
4;191;23 
4;192;27 
4;193;20 
4;194;18 
4;195;19 
4;196;14 
4;197;23 
4;198;21 
4;199;24 
4;200;18 
4;201;27 
4;202;15 
4;203;24 
4;204;20 
4;205;23 
4;206;20 
4;207;23 
4;208;27 
4;209;27 
4;210;14 
4;211;12 
4;212;14 
4;213;26 
4;214;20 
4;215;25 
4;216;16 
4;217;23 
4;218;25 
4;219;15 
4;220;14 
4;221;19 
4;222;23 
4;223;20 
4;224;12 
4;225;12 
4;226;12 
4;227;24 
4;228;12 
4;229;27 
4;230;14 
4;231;19 
4;232;23 
4;233;6 
4;234;24 
4;235;23 
4;236;24 
4;237;23 
4;238;15 
4;239;19 
4;240;23 
4;241;23 
4;242;23 
4;243;12 
4;244;20 
4;245;24 
4;246;28 
4;247;15 
4;248;28 
4;249;19 
4;250;23 
4;251;19 
4;252;18 
4;253;27 
4;254;20 
4;255;10 
4;256;27 
4;257;27 
4;258;24 
4;259;14 
4;260;15 
4;261;10 
4;262;14 
4;263;21 
4;264;21 
4;265;24 
4;266;15 
4;267;10 
4;268;21 
4;269;27 
4;270;11 
4;271;19 
4;272;15 
4;273;25 
4;274;14 
4;275;15 
4;276;14 
4;277;15 
4;278;24 
4;279;15 
4;280;25 
4;281;15 
4;282;24 
4;283;10 
4;284;12 
4;285;19 
4;286;21 
4;287;14 
4;288;15 
4;289;24 
4;290;11 
4;291;23 
4;292;23 
4;293;27 
4;294;15 
4;295;20 
4;296;10 
4;297;20 
4;298;15 
4;299;15 
4;300;9 
4;301;21 
4;302;23 
4;303;12 
4;304;24 
4;305;23 
4;306;10 
4;307;27 
4;308;19 
4;309;15 
4;310;12 
4;311;27 
4;312;8 
4;313;12 
4;314;6 
4;315;15 
4;316;25 
4;317;15 
4;318;19 
4;319;15 
4;320;12 
4;321;11 
4;322;28 
4;323;24 
5;1;23 
5;2;23 
5;3;23 
5;4;33 
5;5;0 
5;6;33 
5;7;27 
5;8;23 
5;9;24 
5;10;24 
5;11;28 
5;12;27 
5;13;24 
5;14;24 
5;15;18 
5;16;28 
5;17;14 
5;18;31 
5;19;25 
5;20;25 
5;21;31 
5;22;25 
5;23;30 
5;24;31 
5;25;14 
5;26;23 
5;27;33 
5;28;33 
5;29;31 
5;30;33 
5;31;24 
5;32;21 
5;33;20 
5;34;33 
5;35;33 
5;36;33 
5;37;23 
5;38;33 
5;39;33 
5;40;23 
5;41;33 
5;42;33 
5;43;33 
5;44;31 
5;45;33 
5;46;23 
5;47;28 
5;48;33 
5;49;16 
5;50;23 
5;51;28 
5;52;25 
5;53;20 
5;54;25 
5;55;27 
5;56;10 
5;57;31 
5;58;29 
5;59;28 
5;60;33 
5;61;33 
5;62;27 
5;63;31 
5;64;6 
5;65;31 
5;66;20 
5;67;15 
5;68;31 
5;69;33 
5;70;33 
5;71;24 
5;72;23 
5;73;33 
5;74;33 
5;75;24 
5;76;27 
5;77;33 
5;78;27 
5;79;33 
5;80;10 
5;81;33 
5;82;12 
5;83;33 
5;84;33 
5;85;33 
5;86;33 
5;87;33 
5;88;33 
5;89;33 
5;90;33 
5;91;23 
5;92;33 
5;93;31 
5;94;23 
5;95;33 
5;96;33 
5;97;33 
5;98;24 
5;99;27 
5;100;33 
5;101;23 
5;102;26 
5;103;28 
5;104;31 
5;105;24 
5;106;25 
5;107;24 
5;108;25 
5;109;24 
5;110;20 
5;111;33 
5;112;33 
5;113;33 
5;114;33 
5;115;33 
5;116;33 
5;117;33 
5;118;33 
5;119;25 
5;120;33 
5;121;33 
5;122;15 
5;123;33 
5;124;33 
5;125;33 
5;126;33 
5;127;23 
5;128;15 
5;129;28 
5;130;28 
5;131;19 
5;132;26 
5;133;31 
5;134;26 
5;135;10 
5;136;23 
5;137;15 
5;138;18 
5;139;20 
5;140;21 
5;141;24 
5;142;16 
5;143;19 
5;144;31 
5;145;25 
5;146;29 
5;147;31 
5;148;31 
5;149;29 
5;150;23 
5;151;31 
5;152;31 
5;153;23 
5;154;23 
5;155;23 
5;156;23 
5;157;10 
5;158;6 
5;159;20 
5;160;18 
5;161;18 
5;162;31 
5;163;12 
5;164;15 
5;165;18 
5;166;18 
5;167;18 
5;168;23 
5;169;15 
5;170;10 
5;171;23 
5;172;12 
5;173;18 
5;174;31 
5;175;28 
5;176;10 
5;177;18 
5;178;10 
5;179;30 
5;180;24 
5;181;31 
5;182;31 
5;183;21 
5;184;28 
5;185;19 
5;186;28 
5;187;19 
5;188;24 
5;189;31 
5;190;30 
5;191;21 
5;192;10 
5;193;23 
5;194;24 
5;195;33 
5;196;31 
5;197;20 
5;198;23 
5;199;18 
5;200;24 
5;201;10 
5;202;31 
5;203;16 
5;204;23 
5;205;23 
5;206;23 
5;207;23 
5;208;10 
5;209;15 
5;210;31 
5;211;26 
5;212;25 
5;213;12 
5;214;23 
5;215;14 
5;216;24 
5;217;20 
5;218;15 
5;219;31 
5;220;25 
5;221;27 
5;222;23 
5;223;23 
5;224;31 
5;225;26 
5;226;30 
5;227;16 
5;228;25 
5;229;10 
5;230;26 
5;231;31 
5;232;20 
5;233;28 
5;234;18 
5;235;23 
5;236;16 
5;237;20 
5;238;25 
5;239;33 
5;240;20 
5;241;21 
5;242;20 
5;243;31 
5;244;23 
5;245;18 
5;246;10 
5;247;31 
5;248;10 
5;249;31 
5;250;23 
5;251;25 
5;252;24 
5;253;11 
5;254;23 
5;255;28 
5;256;15 
5;257;10 
5;258;16 
5;259;25 
5;260;24 
5;261;27 
5;262;31 
5;263;23 
5;264;23 
5;265;15 
5;266;31 
5;267;28 
5;268;23 
5;269;10 
5;270;29 
5;271;25 
5;272;30 
5;273;19 
5;274;31 
5;275;31 
5;276;31 
5;277;29 
5;278;15 
5;279;28 
5;280;19 
5;281;31 
5;282;19 
5;283;27 
5;284;30 
5;285;26 
5;286;23 
5;287;31 
5;288;31 
5;289;16 
5;290;29 
5;291;20 
5;292;21 
5;293;10 
5;294;24 
5;295;23 
5;296;28 
5;297;23 
5;298;31 
5;299;29 
5;300;28 
5;301;23 
5;302;20 
5;303;31 
5;304;16 
5;305;20 
5;306;28 
5;307;10 
5;308;31 
5;309;31 
5;310;31 
5;311;15 
5;312;28 
5;313;31 
5;314;28 
5;315;31 
5;316;15 
5;317;24 
5;318;31 
5;319;31 
5;320;25 
5;321;27 
5;322;15 
5;323;16 
6;1;17 
6;2;14 
6;3;12 
6;4;27 
6;5;16 
6;6;0 
6;7;23 
6;8;12 
6;9;24 
6;10;18 
6;11;24 
6;12;23 
6;13;18 
6;14;18 
6;15;0 
6;16;24 
6;17;12 
6;18;27 
6;19;21 
6;20;21 
6;21;26 
6;22;20 
6;23;25 
6;24;27 
6;25;12 
6;26;19 
6;27;27 
6;28;27 
6;29;25 
6;30;27 
6;31;18 
6;32;11 
6;33;10 
6;34;27 
6;35;27 
6;36;27 
6;37;21 
6;38;27 
6;39;27 
6;40;23 
6;41;27 
6;42;27 
6;43;27 
6;44;26 
6;45;27 
6;46;12 
6;47;24 
6;48;27 
6;49;10 
6;50;23 
6;51;24 
6;52;20 
6;53;10 
6;54;21 
6;55;23 
6;56;16 
6;57;27 
6;58;24 
6;59;24 
6;60;27 
6;61;27 
6;62;23 
6;63;26 
6;64;18 
6;65;27 
6;66;15 
6;67;15 
6;68;26 
6;69;27 
6;70;27 
6;71;18 
6;72;12 
6;73;27 
6;74;27 
6;75;24 
6;76;23 
6;77;27 
6;78;23 
6;79;27 
6;80;16 
6;81;27 
6;82;12 
6;83;27 
6;84;27 
6;85;27 
6;86;27 
6;87;27 
6;88;27 
6;89;27 
6;90;27 
6;91;14 
6;92;27 
6;93;26 
6;94;14 
6;95;27 
6;96;27 
6;97;27 
6;98;15 
6;99;23 
6;100;27 
6;101;12 
6;102;23 
6;103;24 
6;104;27 
6;105;15 
6;106;21 
6;107;15 
6;108;21 
6;109;16 
6;110;10 
6;111;27 
6;112;27 
6;113;27 
6;114;27 
6;115;27 
6;116;27 
6;117;27 
6;118;27 
6;119;21 
6;120;27 
6;121;27 
6;122;11 
6;123;27 
6;124;27 
6;125;27 
6;126;27 
6;127;14 
6;128;11 
6;129;24 
6;130;24 
6;131;19 
6;132;23 
6;133;27 
6;134;23 
6;135;16 
6;136;14 
6;137;15 
6;138;0 
6;139;10 
6;140;11 
6;141;18 
6;142;15 
6;143;19 
6;144;27 
6;145;21 
6;146;24 
6;147;27 
6;148;26 
6;149;24 
6;150;16 
6;151;27 
6;152;27 
6;153;14 
6;154;12 
6;155;12 
6;156;17 
6;157;16 
6;158;18 
6;159;10 
6;160;10 
6;161;10 
6;162;26 
6;163;14 
6;164;15 
6;165;12 
6;166;10 
6;167;0 
6;168;22 
6;169;11 
6;170;16 
6;171;14 
6;172;14 
6;173;5 
6;174;27 
6;175;24 
6;176;16 
6;177;12 
6;178;16 
6;179;25 
6;180;19 
6;181;25 
6;182;26 
6;183;11 
6;184;24 
6;185;19 
6;186;24 
6;187;19 
6;188;16 
6;189;25 
6;190;25 
6;191;11 
6;192;16 
6;193;14 
6;194;15 
6;195;27 
6;196;26 
6;197;10 
6;198;12 
6;199;0 
6;200;15 
6;201;16 
6;202;27 
6;203;10 
6;204;14 
6;205;23 
6;206;14 
6;207;12 
6;208;16 
6;209;16 
6;210;26 
6;211;23 
6;212;20 
6;213;14 
6;214;14 
6;215;12 
6;216;16 
6;217;10 
6;218;15 
6;219;27 
6;220;20 
6;221;23 
6;222;12 
6;223;19 
6;224;25 
6;225;23 
6;226;25 
6;227;15 
6;228;21 
6;229;16 
6;230;23 
6;231;25 
6;232;15 
6;233;24 
6;234;10 
6;235;12 
6;236;15 
6;237;10 
6;238;20 
6;239;27 
6;240;10 
6;241;11 
6;242;10 
6;243;25 
6;244;17 
6;245;15 
6;246;18 
6;247;25 
6;248;18 
6;249;26 
6;250;12 
6;251;21 
6;252;15 
6;253;15 
6;254;15 
6;255;24 
6;256;15 
6;257;16 
6;258;10 
6;259;20 
6;260;18 
6;261;23 
6;262;26 
6;263;12 
6;264;12 
6;265;11 
6;266;27 
6;267;24 
6;268;12 
6;269;16 
6;270;24 
6;271;20 
6;272;25 
6;273;19 
6;274;26 
6;275;27 
6;276;26 
6;277;24 
6;278;11 
6;279;24 
6;280;19 
6;281;27 
6;282;19 
6;283;23 
6;284;25 
6;285;23 
6;286;12 
6;287;26 
6;288;27 
6;289;10 
6;290;24 
6;291;10 
6;292;19 
6;293;16 
6;294;18 
6;295;14 
6;296;24 
6;297;14 
6;298;27 
6;299;24 
6;300;24 
6;301;12 
6;302;10 
6;303;25 
6;304;10 
6;305;15 
6;306;24 
6;307;16 
6;308;25 
6;309;26 
6;310;25 
6;311;15 
6;312;24 
6;313;25 
6;314;24 
6;315;27 
6;316;15 
6;317;18 
6;318;25 
6;319;27 
6;320;21 
6;321;23 
6;322;18 
6;323;10 
7;1;18 
7;2;18 
7;3;20 
7;4;18 
7;5;27 
7;6;18 
7;7;0 
7;8;20 
7;9;22 
7;10;14 
7;11;11 
7;12;10 
7;13;14 
7;14;14 
7;15;23 
7;16;10 
7;17;24 
7;18;16 
7;19;12 
7;20;12 
7;21;15 
7;22;12 
7;23;12 
7;24;16 
7;25;24 
7;26;18 
7;27;18 
7;28;18 
7;29;14 
7;30;18 
7;31;14 
7;32;23 
7;33;23 
7;34;18 
7;35;18 
7;36;18 
7;37;19 
7;38;18 
7;39;18 
7;40;21 
7;41;18 
7;42;18 
7;43;18 
7;44;15 
7;45;18 
7;46;21 
7;47;11 
7;48;18 
7;49;24 
7;50;21 
7;51;11 
7;52;12 
7;53;23 
7;54;12 
7;55;5 
7;56;27 
7;57;16 
7;58;18 
7;59;11 
7;60;18 
7;61;18 
7;62;4 
