Writing Counter to a file:
Links  = 1849
        16          12          16
        17          12          16
        18          12          16
        19          12          24
        20          12          24
        21          12          24
        22          12          56
        23          12          64
        24          12          64
        25          12          26
        26          12          26
        27          12          30
        28          12          11
        29          12          11
        30          12           5
        31          12           5
        32          12           1
        33          12           1
        34          12           7
        35          12           7
        36          12          49
        37          12          11
        38          12          11
        39          12        5018
        40          12        5018
        41          12        5022
        42          12        5022
        43          12        5022
         1          13          92
         2          13          12
         3          13          12
         4          13          12
         5          13          32
         6          13           6
         7          13           6
         8          13           6
         9          13          12
        10          13          12
        11          13          12
        12          13          12
        13          13  1.84467e+19
        14          13           0
        15          13           0
        16          13          12
        17          13          12
        18          13          12
        19          13          24
        20          13          24
        21          13          24
        22          13          76
        23          13          88
        24          13          88
        25          13          28
        26          13          28
        27          13          24
        28          13          13
        29          13          13
        30          13           7
        31          13           7
        32          13          13
        33          13          13
        34          13           1
        35          13           1
        36          13          73
        37          13          13
        38          13          13
        39          13        5020
        40          13        5020
        41          13        5016
        42          13        5016
        43          13        5016
         1          14          92
         2          14          12
         3          14          12
         4          14          12
         5          14          32
         6          14           6
         7          14           6
         8          14           6
         9          14          12
        10          14          12
        11          14          12
        12          14          12
        13          14           0
        14          14  1.84467e+19
        15          14           0
        16          14          12
        17          14          12
        18          14          12
        19          14          24
        20          14          24
        21          14          24
        22          14          76
        23          14          88
        24          14          88
        25          14          28
        26          14          28
        27          14          24
        28          14          13
        29          14          13
        30          14           7
        31          14           7
        32          14          13
        33          14          13
        34          14           1
        35          14           1
        36          14          73
        37          14          13
        38          14          13
        39          14        5020
        40          14        5020
        41          14        5016
        42          14        5016
        43          14        5016
         1          15          92
         2          15          12
         3          15          12
         4          15          12
         5          15          32
         6          15           6
         7          15           6
         8          15           6
         9          15          12
        10          15          12
        11          15          12
        12          15          12
        13          15           0
        14          15           0
        15          15  1.84467e+19
        16          15          12
        17          15          12
        18          15          12
        19          15          24
        20          15          24
        21          15          24
        22          15          76
        23          15          88
        24          15          88
        25          15          28
        26          15          28
        27          15          24
        28          15          13
        29          15          13
        30          15           7
        31          15           7
        32          15          13
        33          15          13
        34          15           1
        35          15           1
        36          15          73
        37          15          13
        38          15          13
        39          15        5020
        40          15        5020
        41          15        5016
        42          15        5016
        43          15        5016
         1          16         116
         2          16          16
         3          16          16
         4          16          16
         5          16          36
         6          16          12
         7          16          12
         8          16          12
         9          16          16
        10          16          16
        11          16          16
        12          16          16
        13          16          12
        14          16          12
        15          16          12
        16          16  1.84467e+19
        17          16           0
        18          16           0
        19          16          12
        20          16          12
        21          16          12
        22          16         160
        23          16         112
        24          16         112
        25          16          32
        26          16          32
        27          16          22
        28          16          17
        29          16          17
        30          16          13
        31          16          13
        32          16          17
        33          16          17
        34          16          13
        35          16          13
        36          16          97
        37          16          17
        38          16          17
        39          16        5024
        40          16        5024
        41          16        5014
        42          16        5014
        43          16        5014
         1          17         116
         2          17          16
         3          17          16
         4          17          16
         5          17          36
         6          17          12
         7          17          12
         8          17          12
         9          17          16
        10          17          16
        11          17          16
        12          17          16
        13          17          12
        14          17          12
        15          17          12
        16          17           0
        17          17  1.84467e+19
        18          17           0
        19          17          12
        20          17          12
        21          17          12
        22          17         160
        23          17         112
        24          17         112
        25          17          32
        26          17          32
        27          17          22
        28          17          17
        29          17          17
        30          17          13
        31          17          13
        32          17          17
        33          17          17
        34          17          13
        35          17          13
        36          17          97
        37          17          17
        38          17          17
        39          17        5024
        40          17        5024
        41          17        5014
        42          17        5014
        43          17        5014
         1          18         116
         2          18          16
         3          18          16
         4          18          16
         5          18          36
         6          18          12
         7          18          12
         8          18          12
         9          18          16
        10          18          16
        11          18          16
        12          18          16
        13          18          12
        14          18          12
        15          18          12
        16          18           0
        17          18           0
        18          18  1.84467e+19
        19          18          12
        20          18          12
        21          18          12
        22          18         160
        23          18         112
        24          18         112
        25          18          32
        26          18          32
        27          18          22
        28          18          17
        29          18          17
        30          18          13
        31          18          13
        32          18          17
        33          18          17
        34          18          13
        35          18          13
        36          18          97
        37          18          17
        38          18          17
        39          18        5024
        40          18        5024
        41          18        5014
        42          18        5014
        43          18        5014
         1          19         164
         2          19          96
         3          19          96
         4          19          96
         5          19         116
         6          19          24
         7          19          24
         8          19          24
         9          19          24
        10          19          24
        11          19          24
        12          19          24
        13          19          24
        14          19          24
        15          19          24
        16          19          12
        17          19          12
        18          19          12
        19          19  1.84467e+19
        20          19           0
        21          19           0
        22          19         232
        23          19         160
        24          19         160
        25          19         112
        26          19         112
        27          19          40
        28          19          97
        29          19          97
        30          19          25
        31          19          25
        32          19          25
        33          19          25
        34          19          25
        35          19          25
        36          19         145
        37          19          97
        38          19          97
        39          19        5104
        40          19        5104
        41          19        5032
        42          19        5032
        43          19        5032
         1          20         164
         2          20          96
         3          20          96
         4          20          96
         5          20         116
         6          20          24
         7          20          24
         8          20          24
         9          20          24
        10          20          24
        11          20          24
        12          20          24
        13          20          24
        14          20          24
        15          20          24
        16          20          12
        17          20          12
        18          20          12
        19          20           0
        20          20  1.84467e+19
        21          20           0
        22          20         232
        23          20         160
        24          20         160
        25          20         112
        26          20         112
        27          20          40
        28          20          97
        29          20          97
        30          20          25
        31          20          25
        32          20          25
        33          20          25
        34          20          25
        35          20          25
        36          20         145
        37          20          97
        38          20          97
        39          20        5104
        40          20        5104
        41          20        5032
        42          20        5032
        43          20        5032
         1          21         164
         2          21          96
         3          21          96
         4          21          96
         5          21         116
         6          21          24
         7          21          24
         8          21          24
         9          21          24
        10          21          24
        11          21          24
        12          21          24
        13          21          24
        14          21          24
        15          21          24
        16          21          12
        17          21          12
        18          21          12
        19          21           0
        20          21           0
        21          21  1.84467e+19
        22          21         232
        23          21         160
        24          21         160
        25          21         112
        26          21         112
        27          21          40
        28          21          97
        29          21          97
        30          21          25
        31          21          25
        32          21          25
        33          21          25
        34          21          25
        35          21          25
        36          21         145
        37          21          97
        38          21          97
        39          21        5104
        40          21        5104
        41          21        5032
        42          21        5032
        43          21        5032
         1          22          84
         2          22          64
         3          22          64
         4          22          64
         5          22          84
         6          22         112
         7          22         112
         8          22         112
         9          22         112
        10          22         112
        11          22         112
        12          22         112
        13          22         124
        14          22         124
        15          22         124
        16          22         232
        17          22         232
        18          22         232
        19          22         352
        20          22         352
        21          22         352
        22          22  1.84467e+19
        23          22          48
        24          22          48
        25          22          48
        26          22          48
        27          22         144
        28          22          64
        29          22          64
        30          22         112
        31          22         112
        32          22         112
        33          22         112
        34          22         124
        35          22         124
        36          22          64
        37          22          64
        38          22          64
        39          22        5064
        40          22        5064
        41          22        5160
        42          22        5160
        43          22        5160
         1          23          36
         2          23          22
         3          23          22
         4          23          22
         5          23          46
         6          23          60
         7          23          60
         8          23          60
         9          23          68
        10          23          68
        11          23          68
        12          23          68
        13          23          92
        14          23          92
        15          23          92
        16          23         116
        17          23         116
        18          23         116
        19          23         164
        20          23         164
        21          23         164
        22          23          24
        23          23  1.84467e+19
        24          23           0
        25          23           6
        26          23          10
        27          23          88
        28          23          22
        29          23          22
        30          23          60
        31          23          60
        32          23          68
        33          23          68
        34          23          92
        35          23          92
        36          23          16
        37          23          22
        38          23          26
        39          23        5026
        40          23        5026
        41          23        5104
        42          23        5104
        43          23        5104
         1          24          36
         2          24          22
         3          24          22
         4          24          22
         5          24          46
         6          24          60
         7          24          60
         8          24          60
         9          24          68
        10          24          68
        11          24          68
        12          24          68
        13          24          92
        14          24          92
        15          24          92
        16          24         116
        17          24         116
        18          24         116
        19          24         164
        20          24         164
        21          24         164
        22          24          24
        23          24           0
        24          24  1.84467e+19
        25          24           6
        26          24          10
        27          24          88
        28          24          22
        29          24          22
        30          24          60
        31          24          60
        32          24          68
        33          24          68
        34          24          92
        35          24          92
        36          24          16
        37          24          22
        38          24          26
        39          24        5026
        40          24        5026
        41          24        5104
        42          24        5104
        43          24        5104
         1          25          42
         2          25          16
         3          25          16
         4          25          16
         5          25          42
         6          25          22
         7          25          22
         8          25          22
         9          25          26
        10          25          26
        11          25          26
        12          25          26
        13          25          28
        14          25          28
        15          25          28
        16          25          32
        17          25          32
        18          25          32
        19          25         112
        20          25         112
        21          25         112
        22          25          30
        23          25           6
        24          25           6
        25          25  1.84467e+19
        26          25           6
        27          25          14
        28          25          16
        29          25          16
        30          25          22
        31          25          22
        32          25          26
        33          25          26
        34          25          28
        35          25          28
        36          25          22
        37          25          16
        38          25          22
        39          25        5022
        40          25        5022
        41          25        5030
        42          25        5030
        43          25        5030
         1          26          46
         2          26          22
         3          26          22
         4          26          22
         5          26          36
         6          26          22
         7          26          22
         8          26          22
         9          26          26
        10          26          26
        11          26          26
        12          26          26
        13          26          28
        14          26          28
        15          26          28
        16          26          32
        17          26          32
        18          26          32
        19          26         112
        20          26         112
        21          26         112
        22          26          30
        23          26          10
        24          26          10
        25          26           6
        26          26  1.84467e+19
        27          26          14
        28          26          22
        29          26          22
        30          26          22
        31          26          22
        32          26          26
        33          26          26
        34          26          28
        35          26          28
        36          26          26
        37          26          22
        38          26          16
        39          26        5016
        40          26        5016
        41          26        5030
        42          26        5030
        43          26        5030
         1          27         120
         2          27          30
         3          27          30
         4          27          30
         5          27          50
         6          27          26
         7          27          26
         8          27          26
         9          27          30
        10          27          30
        11          27          30
        12          27          30
        13          27          24
        14          27          24
        15          27          24
        16          27          28
        17          27          28
        18          27          28
        19          27          40
        20          27          40
        21          27          40
        22          27          96
        23          27          84
        24          27          84
        25          27          14
        26          27          14
        27          27  1.84467e+19
        28          27          30
        29          27          30
        30          27          26
        31          27          26
        32          27          30
        33          27          30
        34          27          24
        35          27          24
        36          27         100
        37          27          30
        38          27          30
        39          27        5030
        40          27        5030
        41          27        5016
        42          27        5016
        43          27        5016
         1          28          27
         2          28           1
         3          28           1
         4          28           1
         5          28          27
         6          28           7
         7          28           7
         8          28           7
         9          28          11
        10          28          11
        11          28          11
        12          28          11
        13          28          13
        14          28          13
        15          28          13
        16          28          17
        17          28          17
        18          28          17
        19          28          97
        20          28          97
        21          28          97
        22          28          46
        23          28          22
        24          28          22
        25          28          16
        26          28          22
        27          28          30
        28          28  1.84467e+19
        29          28           0
        30          28           6
        31          28           6
        32          28          10
        33          28          10
        34          28          12
        35          28          12
        36          28          14
        37          28           8
        38          28          14
        39          28        5014
        40          28        5014
        41          28        5022
        42          28        5022
        43          28        5022
         1          29          27
         2          29           1
         3          29           1
         4          29           1
         5          29          27
         6          29           7
         7          29           7
         8          29           7
         9          29          11
        10          29          11
        11          29          11
        12          29          11
        13          29          13
        14          29          13
        15          29          13
        16          29          17
        17          29          17
        18          29          17
        19          29          97
        20          29          97
        21          29          97
        22          29          46
        23          29          22
        24          29          22
        25          29          16
        26          29          22
        27          29          30
        28          29           0
        29          29  1.84467e+19
        30          29           6
        31          29           6
        32          29          10
        33          29          10
        34          29          12
        35          29          12
        36          29          14
        37          29           8
        38          29          14
        39          29        5014
        40          29        5014
        41          29        5022
        42          29        5022
        43          29        5022
         1          30          61
         2          30           7
         3          30           7
         4          30           7
         5          30          27
         6          30           1
         7          30           1
         8          30           1
         9          30           5
        10          30           5
        11          30           5
        12          30           5
        13          30           7
        14          30           7
        15          30           7
        16          30          13
        17          30          13
        18          30          13
        19          30          25
        20          30          25
        21          30          25
        22          30          56
        23          30          56
        24          30          56
        25          30          22
        26          30          22
        27          30          26
        28          30           6
        29          30           6
        30          30  1.84467e+19
        31          30           0
        32          30           4
        33          30           4
        34          30           6
        35          30           6
        36          30          48
        37          30          14
        38          30          14
        39          30        5014
        40          30        5014
        41          30        5018
        42          30        5018
        43          30        5018
         1          31          61
         2          31           7
         3          31           7
         4          31           7
         5          31          27
         6          31           1
         7          31           1
         8          31           1
         9          31           5
        10          31           5
        11          31           5
        12          31           5
        13          31           7
        14          31           7
        15          31           7
        16          31          13
        17          31          13
        18          31          13
        19          31          25
        20          31          25
        21          31          25
        22          31          56
        23          31          56
        24          31          56
        25          31          22
        26          31          22
        27          31          26
        28          31           6
        29          31           6
        30          31           0
        31          31  1.84467e+19
        32          31           4
        33          31           4
        34          31           6
        35          31           6
        36          31          48
        37          31          14
        38          31          14
        39          31        5014
        40          31        5014
        41          31        5018
        42          31        5018
        43          31        5018
         1          32          69
         2          32          11
         3          32          11
         4          32          11
         5          32          31
         6          32           5
         7          32           5
         8          32           5
         9          32           1
        10          32           1
        11          32           1
        12          32           1
        13          32           7
        14          32           7
        15          32           7
        16          32          17
        17          32          17
        18          32          17
        19          32          25
        20          32          25
        21          32          25
        22          32          56
        23          32          64
        24          32          64
        25          32          26
        26          32          26
        27          32          30
        28          32          10
        29          32          10
        30          32           4
        31          32           4
        32          32  1.84467e+19
        33          32           0
        34          32           6
        35          32           6
        36          32          56
        37          32          18
        38          32          18
        39          32        5018
        40          32        5018
        41          32        5022
        42          32        5022
        43          32        5022
         1          33          69
         2          33          11
         3          33          11
         4          33          11
         5          33          31
         6          33           5
         7          33           5
         8          33           5
         9          33           1
        10          33           1
        11          33           1
        12          33           1
        13          33           7
        14          33           7
        15          33           7
        16          33          17
        17          33          17
        18          33          17
        19          33          25
        20          33          25
        21          33          25
        22          33          56
        23          33          64
        24          33          64
        25          33          26
        26          33          26
        27          33          30
        28          33          10
        29          33          10
        30          33           4
        31          33           4
        32          33           0
        33          33  1.84467e+19
        34          33           6
        35          33           6
        36          33          56
        37          33          18
        38          33          18
        39          33        5018
        40          33        5018
        41          33        5022
        42          33        5022
        43          33        5022
         1          34          93
         2          34          13
         3          34          13
         4          34          13
         5          34          33
         6          34           7
         7          34           7
         8          34           7
         9          34          13
        10          34          13
        11          34          13
        12          34          13
        13          34           1
        14          34           1
        15          34           1
        16          34          13
        17          34          13
        18          34          13
        19          34          25
        20          34          25
        21          34          25
        22          34          76
        23          34          88
        24          34          88
        25          34          28
        26          34          28
        27          34          24
        28          34          12
        29          34          12
        30          34           6
        31          34           6
        32          34          12
        33          34          12
        34          34  1.84467e+19
        35          34           0
        36          34          80
        37          34          20
        38          34          20
        39          34        5020
        40          34        5020
        41          34        5016
        42          34        5016
        43          34        5016
         1          35          93
         2          35          13
         3          35          13
         4          35          13
         5          35          33
         6          35           7
         7          35           7
         8          35           7
         9          35          13
        10          35          13
        11          35          13
        12          35          13
        13          35           1
        14          35           1
        15          35           1
        16          35          13
        17          35          13
        18          35          13
        19          35          25
        20          35          25
        21          35          25
        22          35          76
        23          35          88
        24          35          88
        25          35          28
        26          35          28
        27          35          24
        28          35          12
        29          35          12
        30          35           6
        31          35           6
        32          35          12
        33          35          12
        34          35           0
        35          35  1.84467e+19
        36          35          80
        37          35          20
        38          35          20
        39          35        5020
        40          35        5020
        41          35        5016
        42          35        5016
        43          35        5016
         1          36          21
         2          36           7
         3          36           7
         4          36           7
         5          36          31
         6          36          45
         7          36          45
         8          36          45
         9          36          53
        10          36          53
        11          36          53
        12          36          53
        13          36          77
        14          36          77
        15          36          77
        16          36         101
        17          36         101
        18          36         101
        19          36         149
        20          36         149
        21          36         149
        22          36          40
        23          36          16
        24          36          16
        25          36          22
        26          36          26
        27          36         104
        28          36          14
        29          36          14
        30          36          52
        31          36          52
        32          36          60
        33          36          60
        34          36          84
        35          36          84
        36          36  1.84467e+19
        37          36           6
        38          36          10
        39          36        5018
        40          36        5018
        41          36        5096
        42          36        5096
        43          36        5096
         1          37          27
         2          37           1
         3          37           1
         4          37           1
         5          37          27
         6          37           7
         7          37           7
         8          37           7
         9          37          11
        10          37          11
        11          37          11
        12          37          11
        13          37          13
        14          37          13
        15          37          13
        16          37          17
        17          37          17
        18          37          17
        19          37          97
        20          37          97
        21          37          97
        22          37          46
        23          37          22
        24          37          22
        25          37          16
        26          37          22
        27          37          30
        28          37           8
        29          37           8
        30          37          14
        31          37          14
        32          37          18
        33          37          18
        34          37          20
        35          37          20
        36          37           6
        37          37  1.84467e+19
        38          37           6
        39          37        5014
        40          37        5014
        41          37        5022
        42          37        5022
        43          37        5022
         1          38          31
         2          38           7
         3          38           7
         4          38           7
         5          38          21
         6          38           7
         7          38           7
         8          38           7
         9          38          11
        10          38          11
        11          38          11
        12          38          11
        13          38          13
        14          38          13
        15          38          13
        16          38          17
        17          38          17
        18          38          17
        19          38          97
        20          38          97
        21          38          97
        22          38          46
        23          38          26
        24          38          26
        25          38          22
        26          38          16
        27          38          30
        28          38          14
        29          38          14
        30          38          14
        31          38          14
        32          38          18
        33          38          18
        34          38          20
        35          38          20
        36          38          10
        37          38           6
        38          38  1.84467e+19
        39          38        5008
        40          38        5008
        41          38        5022
        42          38        5022
        43          38        5022
         1          39         372
         2          39         348
         3          39         348
         4          39         348
         5          39         362
         6          39         348
         7          39         348
         8          39         348
         9          39         352
        10          39         352
        11          39         352
        12          39         352
        13          39         354
        14          39         354
        15          39         354
        16          39         358
        17          39         358
        18          39         358
        19          39         438
        20          39         438
        21          39         438
        22          39         380
        23          39         360
        24          39         360
        25          39         356
        26          39         350
        27          39         364
        28          39         348
        29          39         348
        30          39         348
        31          39         348
        32          39         352
        33          39         352
        34          39         354
        35          39         354
        36          39         352
        37          39         348
        38          39         342
        39          39  1.84467e+19
        40          39           0
        41          39          14
        42          39          14
        43          39          14
         1          40         372
         2          40         348
         3          40         348
         4          40         348
         5          40         362
         6          40         348
         7          40         348
         8          40         348
         9          40         352
        10          40         352
        11          40         352
        12          40         352
        13          40         354
        14          40         354
        15          40         354
        16          40         358
        17          40         358
        18          40         358
        19          40         438
        20          40         438
        21          40         438
        22          40         380
        23          40         360
        24          40         360
        25          40         356
        26          40         350
        27          40         364
        28          40         348
        29          40         348
        30          40         348
        31          40         348
        32          40         352
        33          40         352
        34          40         354
        35          40         354
        36          40         352
        37          40         348
        38          40         342
        39          40           0
        40          40  1.84467e+19
        41          40          14
        42          40          14
        43          40          14
         1          41         446
         2          41         356
         3          41         356
         4          41         356
         5          41         376
         6          41         352
         7          41         352
         8          41         352
         9          41         356
        10          41         356
        11          41         356
        12          41         356
        13          41         350
        14          41         350
        15          41         350
        16          41         354
        17          41         354
        18          41         354
        19          41         366
        20          41         366
        21          41         366
        22          41         446
        23          41         434
        24          41         434
        25          41         364
        26          41         364
        27          41         350
        28          41         356
        29          41         356
        30          41         352
        31          41         352
        32          41         356
        33          41         356
        34          41         350
        35          41         350
        36          41         426
        37          41         356
        38          41         356
        39          41          14
        40          41          14
        41          41  1.84467e+19
        42          41           0
        43          41           0
         1          42         446
         2          42         356
         3          42         356
         4          42         356
         5          42         376
         6          42         352
         7          42         352
         8          42         352
         9          42         356
        10          42         356
        11          42         356
        12          42         356
        13          42         350
        14          42         350
        15          42         350
        16          42         354
        17          42         354
        18          42         354
        19          42         366
        20          42         366
        21          42         366
        22          42         446
        23          42         434
        24          42         434
        25          42         364
        26          42         364
        27          42         350
        28          42         356
        29          42         356
        30          42         352
        31          42         352
        32          42         356
        33          42         356
        34          42         350
        35          42         350
        36          42         426
        37          42         356
        38          42         356
        39          42          14
        40          42          14
        41          42           0
        42          42  1.84467e+19
        43          42           0
         1          43         446
         2          43         356
         3          43         356
         4          43         356
         5          43         376
         6          43         352
         7          43         352
         8          43         352
         9          43         356
        10          43         356
        11          43         356
        12          43         356
        13          43         350
        14          43         350
        15          43         350
        16          43         354
        17          43         354
        18          43         354
        19          43         366
        20          43         366
        21          43         366
        22          43         446
        23          43         434
        24          43         434
        25          43         364
        26          43         364
        27          43         350
        28          43         356
        29          43         356
        30          43         352
        31          43         352
        32          43         356
        33          43         356
        34          43         350
        35          43         350
        36          43         426
        37          43         356
        38          43         356
        39          43          14
        40          43          14
        41          43           0
        42          43           0
        43          43  1.84467e+19
***********************************************************
              N O D E    A R R A Y     
***********************************************************
      Cost in    Previous        ID           Next         Cost out    Status       Graph
    ==========  ==========  ==========     ==========     ==========  ==========  ========== 
         0           0           1           0           0           0           0
         0           0           2           0           0           0           0
         0           0           3           0           0           0           0
         0           0           4           0           0           0           0
         0           0           5           0           0           0           0
         0           0           6           0           0           0           0
         0           0           7           0           0           0           0
         0           0           8           0           0           0           0
         0           0           9           0           0           0           0
         0           0          10           0           0           0           0
         0           0          11           0           0           0           0
         0           0          12           0           0           0           0
         0           0          13           0           0           0           0
         0           0          14           0           0           0           0
